,tweet,clean_tweet,hastags,attherate,urls,emojis,label
2226,"Replying to 
@BatutasGluttony
 and 
@ShomikChakrabo4",,[],"['@BatutasGluttony', '@ShomikChakrabo4']",[],[],1
2227,"Kolkata’s daily COVID-19 cases is below 1,000 for the last two days — it’s 899 today, while 2,153 patients recover. Active cases at 6,727. Bengal as whole reports 7,913 new cases and 113 deaths. Recoveries at 16,557. 71k samples tested.",kolkata daili covid case day today patient recov activ case bengal report new case death recoveri sampl test ,[],[],[],[],1
2229,"Delighted to be among the top 100 authors from the world contributed something about #Diabetes and #Covid-19 in the company of greats like 
@kamleshkhunti
 
@DanielJDrucker
 
@docanoopmisra
 Very excited to be first and only author having 2 paper in top  papers from the world. ",delight author world contribut compani great like excit author paper paper world ,"['#Diabetes', '#Covid-19']","['@kamleshkhunti', '@DanielJDrucker', '@docanoopmisra']",[],[],1
2231,"History will be very kind to all of you you, Decentralized Radical Autonomous Search Team Investigating COVID-19, #DRASTIC Thank you for all the hard work. If the states will not wake up now the blood will be in everyone's hand. #COVID19 
https://drasticresearch.org",histori kind decentr radic autonom search team investig covid hard work state wake blood everyon hand ,"['#DRASTIC', '#COVID19']",[],['https://drasticresearch.org'],[],1
2232,"Applaude
""White House announces plan to distribute 80 million COVID-19 doses globally by end of June""",applaud white hous announc plan distribut million covid global end june ,[],[],[],[],1
2233,"@icsi_cs
 
@theicai
 
@ICAICMA
 
 Request MCA to #BringAmnestyScheme 
Entire county is suffering from the second wave of "" Covid-19 pandemic Save #MSME&StartUps from the Hardship of Heavy Penalties #MCA 
Please Save Small Business to Survive in the Country",request mca entir counti suffer second wave covid pandem save hardship heavi penalti save small busi surviv countri ,"['#BringAmnestyScheme', '#MSME&StartUps', '#MCA']","['@icsi_cs', '@theicai', '@ICAICMA']",[],[],1
2234,"@JoeBiden
 
@KamalaHarris
 
@INDOPACOM
 
@USAGov
 
@VP
 
@POTUS
 
Chinese media warn of Nuclear war with USA over Covid 19 investigation.
What USA do now?
1- USA protect China, because of Chinese's Nuclear threat. OR
2- USA announced the truth, without any Chinese Fear",chines medium warn nuclear war usa covid investig usa usa protect china chines nuclear threat usa announc truth chines fear ,[],"['@JoeBiden', '@KamalaHarris', '@INDOPACOM', '@USAGov', '@VP', '@POTUS']",[],[],1
2235,"Replying to 
@lucky_koley
 and 
@iamRashmika",,[],"['@lucky_koley', '@iamRashmika']",[],[],1
2236,"Replying to 
@PiyushGoyal
 and 
@narendramodi",,[],"['@PiyushGoyal', '@narendramodi']",[],[],1
2237,"""Coronavirus: India reports lowest spike in cases in 50 days"" 
#COVID #coronavirus #india",coronaviru india report lowest spike case day ,"['#COVID', '#coronavirus', '#india']",[],[],[],1
2238,"A ‘third wave’ of COVID-19 can’t be predicted for India yet, says top WHO scientist https://gn24.ae/bcba45202f60000
#WHO #BreakTheChain #IndiaCovidCrisis #CoronaSecondWave #Corona #CoronavirusPandemic #CoronavirusVaccine",third wave covid cant predict india scientist ,"['#WHO', '#BreakTheChain', '#IndiaCovidCrisis', '#CoronaSecondWave', '#Corona', '#CoronavirusPandemic', '#CoronavirusVaccine']",[],['https://gn24.ae/bcba45202f60000'],[],1
2241,"@MamataOfficial
 Madhyamik and Uchya Madhyamik exams must be cancelled/ postponed further until the situation improves. Students would otherwise constantly be at a risk of contracting Covid 19/ Fungal infections and dome may have post covid complications.
#cancelmadhyamik2021",madhyamik uchya madhyamik exam cancel postpon situat improv student constantli risk contract covid fungal infect dome post covid complic ,['#cancelmadhyamik2021'],['@MamataOfficial'],[],[],1
2242,"Edible oil prices ^62%
Petrol Rs.100, diesel Rs.92
10 million Indians lost jobs
97% households witness decreased income

2nd wave has been brutal to India
#COVID",edibl oil price petrol diesel million indian lose job household wit decreas incom wave brutal india ,['#COVID'],[],[],[],1
2243,"Covax Raises $2.4 Billion to Help Combat Covid-19 Vaccine Shortfall.
World Leaders supported the cause and Raised for Covax to help millions of poor.

The virtual donors’ summit was co-hosted by Japanese Prime Minister 
@sugawitter
 and 
@JMDBarroso
 .",covax rais billion help combat covid vaccin shortfal world leader support caus rais covax help million poor virtual donor summit cohost japanes prime minist ,[],"['@sugawitter', '@JMDBarroso']",[],[],1
2244,"#SOS #Covid19IndiaHelp 
@myogiadityanath
 
@drdineshbjp
 
@drharshvardhan
 
@MoHFW_INDIA


Urgently required 
@DRDO_India
  made medicine 2-Deoxy for the patient, 22-year-old Upendra Tomar who is battling with Covid-19 at @VivekanandHospital, Moradabad.  Contact Nikhil- 7389934220",urgent requir medicin deoxi patient yearold upendra tomar battl covid moradabad contact nikhil ,"['#SOS', '#Covid19IndiaHelp']","['@myogiadityanath', '@drdineshbjp', '@drharshvardhan', '@MoHFW_INDIA', '@DRDO_India', '@VivekanandHospital,']",[],[],1
2245,"Replying to 
@wbdhfw",,[],['@wbdhfw'],[],[],1
2246,"Bengal reports 8,923 new COVID-19 cases, 135 deaths. Drop in cases recorded even after tests increased by 10,000 to be at 75k. Active cases drop by over 8k to 70,015 as 17,386 people recover.",bengal report new covid case death drop case record test increas activ case drop peopl recov ,[],[],[],[],1
2247,"WB COVID-19 Daily Health Bulletin: 2 June 2021.
A detailed snapshot of all relevant details on #COVID19 in WB. Keep checking.
Fresh Cases - 8923
Deaths Reported - 135
Samples Tested - 75161
#BengalFightsCorona",covid daili health bulletin june detail snapshot relev detail check fresh case death report sampl test ,"['#COVID19', '#BengalFightsCorona']",[],[],[],1
2249,"#Watch| Mamata Banerjee’s nephew & TMC MP from Diamond Harbour Abhishek Banerjee visited BJP leader Mukul Roy’s wife at a Kolkata hospital who continues to remain serious & had tested positive for Covid-19 earlier 
@ZeeNews",mamata banerje nephew tmc diamond harbour abhishek banerje visit bjp leader mukul roy wife kolkata hospit continu remain test posit covid earlier ,['#Watch|'],['@ZeeNews'],[],[],1
2250,"Replying to 
@ndtv",,[],['@ndtv'],[],[],1
2251,"@drharshvardhan
 COVID-19 wave1, 162 PSA O2 plants approved to set up under control of 
@MoHFW_INDIA
 with 202 cr funds from PM-Cares. Was not followed up. 
@PMOIndia
 got all blame. Urge please adopt system of constant monitoring on all projects.We want #Country & 
@mygovindia
 succeed",covid wave psa plant approv set control fund pmcare follow blame urg adopt system constant monitor projectsw succeed ,['#Country'],"['@drharshvardhan', '@MoHFW_INDIA', '@PMOIndia', '@mygovindia']",[],[],1
2254,"Just In: Former West Bengal CM Buddhadeb Bhattacharjee, who was undergoing treatment for COVID-19, discharged from hospital after recovery",west bengal buddhadeb bhattacharje undergo treatment covid discharg hospit recoveri ,[],[],[],[],1
2255,"Bangladesh govt extends lockdown in five Rohingya refugee camps in Teknaf & Ukhiya upazilas in Cox's Bazar till June 6, 2021 to curb the spread of Covid-19. 

All activities inside the Rohingya camps, apart from food & medicine supply will remain suspended during the lockdown.",bangladesh govt extend lockdown rohingya refuge camp teknaf ukhiya upazila cox bazar till june curb spread covid activ insid rohingya camp apart food medicin suppli remain suspend lockdown ,[],[],[],[],1
2257,"Hope things get better soon. 
#indiachoked #India #Delhi #COVID #cancelboardexams #CancelExamsSaveLives #cancelboardexams2021",hope thing better soon ,"['#indiachoked', '#India', '#Delhi', '#COVID', '#cancelboardexams', '#CancelExamsSaveLives', '#cancelboardexams2021']",[],[],[],1
2258,"@SonuSood
 the real life hero.
(Pencil sketch by Rupam Bhattacharya).
#sonu_sood #RupamArt #sketch #painting #drawing #pencil #arts #art #real_life_hero #soft_pastel #Rupam_Art #sonu_sir #coronavirus #covid_19 #India #sonu #o2",real life hero pencil sketch rupam bhattacharya ,"['#sonu_sood', '#RupamArt', '#sketch', '#painting', '#drawing', '#pencil', '#arts', '#art', '#real_life_hero', '#soft_pastel', '#Rupam_Art', '#sonu_sir', '#coronavirus', '#covid_19', '#India', '#sonu', '#o2']",['@SonuSood'],[],[],1
2259,"Will jobs go back to being the way they were when Indian firms recover after the Covid-19 pandemic? https://scroll.in/article/996255/will-jobs-go-back-to-being-the-way-they-were-when-indian-firms-recover-after-the-covid-19-pandemic… via 
@scroll_in",job way indian firm recov covid pandem ,[],['@scroll_in'],['https://scroll.in/article/996255/will-jobs-go-back-to-being-the-way-they-were-when-indian-firms-recover-after-the-covid-19-pandemic…'],[],1
2260,Thinking about Covid-19 impacted families in my country... #spirit #india  #empathy ,covid impact famili countri ,"['#spirit', '#india', '#empathy']",[],[],[],1
2261,"#IndiaFightsCorona The entire Govt machinery is working under the resolute leadership of PM Modi to secure Indians from the COVID-19 pandemic.* 

*From sensitizing citizens on safety and social distancing measures at the outbreak of pandemic, 
#7YearsOfSeva",entir govt machineri work resolut leadership modi secur indian covid pandem sensit citizen safeti social distanc measur outbreak pandem ,"['#IndiaFightsCorona', '#7YearsOfSeva']",[],[],[],1
2262,One more young life .....covid 19 husband’s colleague from Mumbai #COVID,young life covid husband colleagu mumbai ,['#COVID'],[],[],[],1
2263,"Replying to 
@learner_vk
 
@nsitharaman
 and 
@timesofindia",,[],"['@learner_vk', '@nsitharaman', '@timesofindia']",[],[],1
2267,"COVID-19 restrictions extended in #WestBengal till July 15, 2021. Here is the order below ",covid restrict extend till juli order ,['#WestBengal'],[],[],[],1
2268,"Will take me at least 7 (one left for BE, 2 for ME, at least 4 years of grinding on an actual job) years to get to a stage where I have enough money to fuel any actual propaganda. Considering things go right (which is as of now NOT happening, thanks to CoViD-19).",one left year grind actual job year stage money fuel actual propaganda consid thing which happen covid ,[],[],[],[],1
2269,"Vaccinated health workers at West Hoxton birthday party didn't contract COVID-19, NSW Health reveals. One Word Get #Vaccinated 
@MoHFW_INDIA
 You can quote tomorrow Press Brief Australia's experience 
@DrSwatiShow",vaccin health worker west hoxton birthday parti didnt contract covid nsw health reveal word quot tomorrow press brief australia experi ,['#Vaccinated'],"['@MoHFW_INDIA', '@DrSwatiShow']",[],[],1
2270,"#BREAKING_NEWS| #Covid restrictions in #WestBengal extended till July 15, 2021 with relaxations.",restrict extend till juli relax ,"['#BREAKING_NEWS|', '#Covid', '#WestBengal']",[],[],[],1
2271,"#Breaking| #Covid restrictions in #WestBengal extended till July 15, 2021 with relaxations.",restrict extend till juli relax ,"['#Breaking|', '#Covid', '#WestBengal']",[],[],[],1
2272,Are we more empathetic to marginalised & their well being post Covid-19 pandemic? Or is it the other way around?,empathet marginalis post covid pandem way ,[],[],[],[],1
2273,"Motivational quote from the one and only incredible women 
@KamalaHarris

.
.
.
.

#kamalaharris #joebiden #bidenharris #usa #politics #entrepreneurlife #smallbusiness #startup #hustle #inspiration #fashion #music #covid #explorepage #bossbabe #motivation #motivational",motiv quot incred woman ,"['#kamalaharris', '#joebiden', '#bidenharris', '#usa', '#politics', '#entrepreneurlife', '#smallbusiness', '#startup', '#hustle', '#inspiration', '#fashion', '#music', '#covid', '#explorepage', '#bossbabe', '#motivation', '#motivational']",['@KamalaHarris'],[],[],1
2274,"Awaiting a new morning!! How long?
.
.
.
.
.
#covid_19 #kolkatabuzz #kolkata #kolkatadiary #india #covid #covidvacccine #covidindia #newmorning #newmorn #travelstories #panic #motivation #soulmates #soulmate @ Kolkata https://instagram.com/p/CQpryhgs-7u/?utm_medium=twitter…",await new morn long kolkata ,"['#covid_19', '#kolkatabuzz', '#kolkata', '#kolkatadiary', '#india', '#covid', '#covidvacccine', '#covidindia', '#newmorning', '#newmorn', '#travelstories', '#panic', '#motivation', '#soulmates', '#soulmate']",['@'],['https://instagram.com/p/CQpryhgs-7u/?utm_medium=twitter…'],[],1
2276,"Vaccination against Covid19 not enough, safety measures must be followed. #Vaccination along with safety measures are necessary when it comes to fight the Delta Plus variant, said a WHO representative, as reported by news agency ANI.
#coronavirus #DeltaVariant #Delta #Corona",vaccin covid safeti measur follow safeti measur necessari fight delta plu variant repres report news agenc ani ,"['#Vaccination', '#coronavirus', '#DeltaVariant', '#Delta', '#Corona']",[],[],[],1
2277,"Baisakhi, 1-year-old, with her older sister standing beside the railway track. Due to COVID-19, their school is closed for a long time. The whole education system of the country has hit badly as online mediums can't be accessible everywhere.

#LumixIndia #S5",baisakhi yearold older sister stand railway track covid school close long time educ system countri hit badli onlin medium cant access ,"['#LumixIndia', '#S5']",[],[],[],1
2279,"Replying to 
@jdhankhar1
 and 
@MamataOfficial",,[],"['@jdhankhar1', '@MamataOfficial']",[],[],1
2282,"If BTS members test positive for covid-19,   BTS ARMYs will make the medicine in a week..!!",member test posit covid armi medicin week ,[],[],[],[],1
2283,"https://youtu.be/sWYKB8TDAlA
Hi!! 
@MamataOfficial
 
@abhishekaitc
 
@FirhadHakim
 
@itspcofficial
 My sincere attempt fighting against Covid 19 following a few simple guidelines. Earnestly request our honorable CM Miss Mamata Banerjee to watch my attempt towards society.",sincer attempt fight covid follow simpl guidelin earnestli request honor miss mamata banerje watch attempt societi ,[],"['@MamataOfficial', '@abhishekaitc', '@FirhadHakim', '@itspcofficial']",['https://youtu.be/sWYKB8TDAlA'],[],1
