,created_at,username,tweet,language,replies_count,retweets_count,likes_count
2532,2021-05-09 19:34:10 India Standard Time,rrangrej25,"A large amount of medical equipment and medicines including Remdesivir, Oxygen Cylinders recovered.  Case registered against AAP MLA Imran Hussain for black marketing of oxygen cylinders.  Kejriwal intentionally gave the existing oxygen stock to his MLA,",en,0.0,0.0,0
2535,2021-05-09 18:56:16 India Standard Time,drmukeshkgupta1,No medicines for COVID19. Only supportive treatment required. No medicines at all. Except Paracitamol.Roche conceded that tocilijumab has failed phase 3 trials. Remdesivir has failed in several trials done in 2020. Nothing has been approved till date. Steroids has limited roles,en,0.0,0.0,2
2537,2021-05-09 18:49:02 India Standard Time,dheeraj95625907,@SonuSood Respected sir urgently required remdesivir injection for my father please help me sir,en,0.0,0.0,0
2539,2021-05-09 18:16:07 India Standard Time,pariupadhyaya,Need #Verified Leads for #Remdesivir in #Vadodara Please share. #COVID #URGENT #help  @VMCVadodara,en,1.0,2.0,0
2540,2021-05-09 18:11:13 India Standard Time,aamirsingarya,"Patient - Devi Singh Meena, Age- 48 Oxygen - 50 Pradeep Hospital Bharatpur opposite Tara Mahendra hospital. Attendant - Niraj Meena 8209764334, 9468597702  Remdesivir injection required.  @Rajasthan_PYC @sushant_says",en,1.0,16.0,20
2541,2021-05-09 18:04:55 India Standard Time,zc_zenith,"DC Gurugram has constituted a 4 member committee 👇🏻for allocation of Remdesivir to Covid patients in Public/Private hospitals, based on ""*clinically approved evidence"".*  *All Covid hospitals requiring Remdesivir will now have to apply to the committee for the same.*  https://t.co/CeyuXNZJyH",en,0.0,1.0,6
2542,2021-05-09 18:03:09 India Standard Time,ayudh_india,"#sosBangalore  *Required: Remdesivir and oxygen cylinder* 1.Patient name: Trevor John D'Cruz 2.Age/ Gender: 73, Male  3.Home Address/ Location: Kammanahalli 4.Patient/Attendant mobile number: 9900733811 Pls help",en,1.0,2.0,0
2543,2021-05-09 17:57:41 India Standard Time,jagratilahar,Remdesivir Injection Monitoring Centre’ Establishes To Stop Black Marketing: Balbir Sidhu  https://t.co/cUKBOfnoB8 @BalbirSinghMLA,en,0.0,0.0,0
2544,2021-05-09 17:51:15 India Standard Time,asheeshgoyal123,@SonuSood Required remdesivir  Ashok Gujarati  +91 89628 23333 Age 40 year Spo2 ---- 94 Ct score ----- 9/25 Saturation level /Oxygen level Infection percentage  https://t.co/GYWosVz0AV,en,0.0,0.0,0
2545,2021-05-09 17:13:15 India Standard Time,vishweshvyas,Patient Name. Mool Chand Chhabra. Age 72  Admitted on 07/may in night at Bhandri Hospital  in Deluxe room no 4     Doctor name Siddharth Jain Attendee- Abhishek Jain +919829053767 Need Remdesivir injection urgently. Please help! @ashokgehlot51 @avinashkalla @avithanvi,en,3.0,2.0,2
2546,2021-05-09 16:55:15 India Standard Time,ranveer__singh,"I heard you used to work 18 hours a day, No holidays...not a single day. करते क्या थे ?? सोच छोटी थी या लायक नही थे ?? Had you been a leader like Nehru you could have thought of #OxygenCrisis, #HospitalBeds, #Remdesivir and here i am not talking about #Vaccines4All   #pathetic",en,0.0,0.0,0
2548,2021-05-09 16:05:27 India Standard Time,jaihind_ayush,"Patient  - Charul  Age: 36 Location: Sector 10 gurugram Issue: Breathing discomfort, chest pain.  History: Heart ailments, ef 44% 9540428606 Required Remdesivir injection 6 nos. Urgent @CP_Noida @ABVP_GBN @CeoNoida @noidapolice @AbvpNoida",en,1.0,2.0,0
2550,2021-05-09 15:58:27 India Standard Time,saravananvelu4,@SonuSood Dear sir urgent require for my brother sivakumar  @Remdesivir Plz.  https://t.co/aisTRFnAaf,en,0.0,0.0,0
2553,2021-05-09 15:12:56 India Standard Time,er_rabbani91,@SonuSood sir ✅  Verified  Remdesivir Available  New Delhi  Injection available in Delhi. Whatsapp for the same.  Verified at 09/05/2021 12:50:00 PM  9811529976  #Remdesivir #COVID19Vaccination #Covid19IndiaHelp #CovidSOS,en,0.0,0.0,0
2554,2021-05-09 14:11:05 India Standard Time,saravananvelu4,@SoodFoundation Dear sood sir urgent require for my brother injunction of Remdesivir Plse. He treading in CHENNAI.  KINDLY CON'T : 9585996003,en,1.0,0.0,0
2556,2021-05-09 14:09:23 India Standard Time,shikharzutshi,"#sos #urgent #Remdesivir #ghaziabad  Need 6 vials urgently, critical patient.  Admitted at Air force hospital, Hindon Ghaziabad.  Contact: +91-9899214235 Pankaj  https://t.co/P9KiOQh3XC",en,19.0,3.0,2
2558,2021-05-09 13:16:12 India Standard Time,rubijha17,"@SonuSood @arunbothra Please help with Remdesivir in Hyderabad.   Patient: Prashanth kumar Kalva, 404, Himagiri Hospital  Attender: 09640908982, 910087028 3  #SOSHyderabad  https://t.co/iEntQXFJVT",en,1.0,1.0,1
2559,2021-05-09 12:55:54 India Standard Time,askdrak,"It is possible that #Remdesivir and #Tocilizumab are being misused by nefarious characters! Medication being issued to patients must be verified by the attendants on a daily basis. At times medicines reach patients after they expire, which are then re routed for #BlackMarketing.",en,0.0,1.0,0
2560,2021-05-09 12:48:33 India Standard Time,dp2web,"@CMODelhi @MoHFW_INDIA Please help to arrange Remdesivir injection in Rohini, Delhi.",en,0.0,0.0,0
2561,2021-05-09 12:46:19 India Standard Time,amogh_rai,"Most Urgent Help required of  Remdesivir for my father(Ram Kalyan Roy) admitted in RICU Bed No 2 at R B Memorial Hospital Darbhanga. Pls call at 6202808886, 9654421472.",en,0.0,0.0,0
2562,2021-05-09 12:41:45 India Standard Time,hadal349,"@SonuSood @SonuSood @Srirajamathafo1 #emergencyalert Hi Sonu Sood sir. Need REMDESIVIR INJECTIONS (6 doses) for my grandmother who is suffering from COVID-19.I have tried a lot but did not find them. It willbe very kind of you sir. Patient: t.bharathamma  9603834319 Huzurnagar,ts  https://t.co/zzboKC1ool",en,0.0,0.0,0
2563,2021-05-09 12:37:34 India Standard Time,prasannajhanitr,"@DCDeoghar @mbhajantri Request date (DD/mm/YY) and Time: 09/05/21 Patient's Name: Amit Jha Age/Sex:  31/M SpO2: fluctuating 85-90 Covid Status: positive   Hospital: Shivay Hospital, Deoghar,  Attendant: Sumit Jha  8340248545/7044003407 Present condition: In ICU Present Requirement: Remdesivir",en,0.0,0.0,0
2564,2021-05-09 12:19:44 India Standard Time,sidpandey,Anyone who knows about Remdesivir availability in Delhi. Please help.    @dp2web - I heard Covifor is fake. Do check.,en,1.0,0.0,1
2565,2021-05-09 12:10:50 India Standard Time,motchadr,": Latha  Age : 53 Covid report: yes we have  Requirement: Remedesivir Attender's contact number: 99520806877 Permanent address: 47, anchaneyar Koil street, Pallavaram,    Chennai-43 Required:Remdesivir urgent #Covid19IndiaHelp #Remdesivir  @rajakumaari",en,1.0,8.0,6
2566,2021-05-09 12:08:29 India Standard Time,dp2web,"Urgently needed Remdesivir injection for my mother in Pitampura/ Rohini, Delhi. Any verified leads?  https://t.co/GIpnFQ1C2R",en,4.0,3.0,0
2567,2021-05-09 12:05:16 India Standard Time,priyeshpal0724,Remdesivir required for the patient from last 2 days. Hospital is saying they have sent the requirement but they haven't got the injection from governing bodies. @OfficeofSSC @VishvasSarang @SonuSood @CollectorBhopal @drnarottammisra  https://t.co/3KrwtYKJqO,en,0.0,0.0,0
2571,2021-05-09 11:51:15 India Standard Time,singh_sumit17,"@isushilips u got the help because of ur fame. What about us why ur not seeing the situation in ur district (SADAR HOSPITAL LAKHISARAI). There's no oxygen cylinder , remdesivir injection, there's no proper facilities for #CovidPositive  patients. आप लोगों पे ही भरोसा है सर।।",en,2.0,0.0,2
2572,2021-05-09 11:38:04 India Standard Time,sunnysingh_13,Which drug is better? How black marketing can be stopped? How the problem of drug shortage can be solved? Tried to answer as much as possible go and watch and share  Link below:-  https://t.co/oMAOGXSCX2  #youtube #Remdesivir #dexamethasone #CovidResources #newvideo #sunnysingh  https://t.co/P3NXINpjDP,en,1.0,3.0,9
2573,2021-05-09 10:35:03 India Standard Time,harigisp,"For all those who have been  trying sincerely, there are a few distributors of #Remdesivir  who have been able to provide in limited numbers (1-3) at retail price. #Hatsoff to them for making the product affordable.  @HeteroHCL. Hopefully this can happen through #Heteropharmacy  https://t.co/748MeisISb",en,0.0,0.0,0
2574,2021-05-09 09:48:28 India Standard Time,drheena_gavit,"@IVarishTai @IASRajBharud @IASRajBharud Sir,Pls take a note of this and help this patient immediately with Inj.Remdesivir",en,0.0,0.0,1
2575,2021-05-09 08:50:48 India Standard Time,tarunnagar_,"Okay, Thanks everyone who tried to help me but now you don’t have to find it because Remdesivir isn’t available on any stores and can only be distributed by the DI. If anyone want remdesivir then talk to the hospital management in which the patient is hospitalised. #Indore",en,0.0,0.0,1
2578,2021-05-09 06:14:34 India Standard Time,bivash_scorpion,"@SonuSood sir pls help Sonu sood sir, need urgent help.pls...Need 2 remdesivir injection for 70 years old patient admitted at Ramakrishna mission seva ashram, vrindavan, severe condition, in icu from last night.. Seeking ur help n support sir...",en,0.0,0.0,0
2580,2021-05-16 03:17:35 India Standard Time,satyabratak,"@SoodFoundation we need Remdesivir injection for a critical condition patient currently in ICU at Uttarpara/Hindmotor, Hooghly, WB....Patient Name: Dipankar Roy  https://t.co/S8NK05o1qL",en,1.0,1.0,0
2581,2021-05-16 02:02:16 India Standard Time,amjedmbt,".@KTRTRS Sir, One patient Mohd Altaf Saleem-40 Covid positive patient admitted in Sai Nursing Home, Saidabad is need of Remdesivir Injection, Kindly arrange and inform Shagufta Parveen on 8639867783 as soon as possible.  https://t.co/LvXkk2rNeG",en,3.0,13.0,42
2582,2021-05-16 02:00:33 India Standard Time,amjedmbt,".@RaoKavitha Madam, One patient Mohammed Altaf Saleem-40 Covid positive patient admitted in Sai Nursing Home, Saidabad is need of Remdesivir Injection, Kindly arrange and inform Shagufta Parveen on 8639867783 as soon as possible. @OfficeOfKavitha  https://t.co/X2jasnwWzf",en,2.0,9.0,24
2584,2021-05-16 00:52:27 India Standard Time,dentistnitin,@jackerhack @netshrink Keep people busy with oxygen Remdesivir Plasma Ganga etc.,en,0.0,0.0,0
2585,2021-05-16 00:04:23 India Standard Time,vipuksh,"@prasanto Someone I know got two units #Plasma in addition to #Remdesivir and the other medication and he is back home now, so don't tell me that plasma or Remdesivir don't work. To hell with the data... The guy is back home after these two treatments and that's what matters",en,1.0,1.0,2
2587,2021-05-15 22:18:42 India Standard Time,ramesh5074001,"@RaoKavitha @OfficeOfKavitha @KTRTRS @KTRoffice @jeevanreddytrs Dear Sir/Madam,please help 6 remdesivir injection ,Patient Attendet Vamshi 9573122724,Details attached,thnx  https://t.co/bDuuGEOXHO",en,0.0,1.0,0
2588,2021-05-15 22:13:36 India Standard Time,rajan_tewari,C for Congress  C for Corruption   Congressi’s only know how to be corrupt &amp; do black marketing  during this time of crisis!!  Fake #Remdesivir BUSTED  https://t.co/YmJsOTKukC,en,5.0,47.0,110
2589,2021-05-15 22:04:46 India Standard Time,ramesh5074001,@jeevanreddytrs @VPRTRS @RaoKavitha Dear Sir/Madam please help 6 remdesivir injections -Patient attendent Vamshi +9573122724  https://t.co/84DwCjLtif,en,0.0,1.0,0
2594,2021-05-15 21:24:10 India Standard Time,asknikk,"Belagavi/Belgaum, Karnataka updates on Remdesivir, Beds, Helplines, Food, everything  @allaboutbelgaum",en,0.0,0.0,0
2599,2021-05-22 00:35:53 India Standard Time,souravduttahere,"Kota Hospital MD, Staff Booked for Giving Covid Patient Glucose Injection Instead of Remdesivir   https://t.co/AXJGilx6rF",en,0.0,0.0,0
2601,2021-05-21 21:50:05 India Standard Time,sohitmishra99,Please help.. Amphotericin B is the new Remdesivir.. help required in Indore Please help @ChouhanShivraj @JM_Scindia @OfficeOfKNath @digvijaya_28,en,3.0,19.0,66
2602,2021-05-21 21:21:16 India Standard Time,medxpress1,"Now Available, With MedXpress. Prescription Mandatory for Procurement of Remdesivir.  Spread the Word, Let those who need it be aware. #medxpress #remdesivir #covidupdte #coronavaccine #vaccinesafetyadvocate  https://t.co/V6gMaG3i3L",en,0.0,0.0,0
2604,2021-05-21 17:20:26 India Standard Time,mohini0105,@KiranKS A big no no for Big Pharma. The scam of Remdesivir is now over but not before Gilead has made its money. Plasma works but pharma cos make no money so it's out. Sigh!  Look at pharma stocks n u get the idea.,en,0.0,0.0,0
2605,2021-05-21 16:23:40 India Standard Time,premk56,#Mucormycosis (black fungus) is going to be a worse problem than Covid itself.... The panic will shift from procurement of Remdesivir to Amphotericin.... Cases call for aggressive therapy and ruthless deforming surgery !!! Bad times !!!,en,0.0,0.0,0
2607,2021-05-21 11:05:33 India Standard Time,prabhakarjourno,WHO rejects Remdesivir  No evidence of benefits of Hospitalized patients.,en,0.0,6.0,7
2608,2021-05-21 10:44:47 India Standard Time,puspendu_rsp,"@ndtv Oxygen , Ventilator , Remdesivir , Amphotericin  are not the solution . Solution is vaccination which this @narendramodi led govt totally bungled . God save our country and our children from triple mutant or Indian strain  ....",en,0.0,0.0,0
2609,2021-05-21 10:35:18 India Standard Time,ceelasandeep,"@KTRTRS @KTRoffice Dear Sir @KTRTRS @KTRoffice   Thank you Sir, Received Remdesivir injection at MRP prices only at Maxicure Hospital Bn Reddy Hyd. @KTRoffice Team Thank you for the Help.   #appreciated my Govt as always 🙏",en,0.0,0.0,1
2611,2021-05-21 08:07:01 India Standard Time,irupnd,WHO Removes Remdesivir From List of COVID-19 Medicines,en,4.0,15.0,131
2612,2021-05-21 07:15:18 India Standard Time,sunny_sharma05,@kartikeya_1975 Qn- Who Removes Remdesivir From List of COVID-19 Medicines Ans- WHO,en,0.0,0.0,0
2613,2021-05-21 01:42:06 India Standard Time,pradeeppenumadu,#IndiaFightsCorona:  📍Remdesivir is not a life saving drug in #COVID19.   ✅ It is to be administered only in the hospital settings.  #Unite2FightCorona  #StaySafe  https://t.co/t0GRHuOrGM,en,0.0,2.0,1
2614,2021-05-21 00:34:38 India Standard Time,ceelasandeep,"@KTRTRS @KTRoffice  Dear Sir, Need remdesivir - 4 No's searched all the Medical stores and contacted to Hetro help support also but no response sir. Everything is going in Black market sir it's cost is around 20k per injection. We can't effort to buy sir #Maxcure hospital BNReddy  https://t.co/lNXP4NVTR0",en,4.0,1.0,4
2615,2021-05-21 00:03:36 India Standard Time,neerajt14,"@arunbothra Thats the main problem sir and on top of it docs/hospitals recommend vaccine which they itself not able to locate, how can a common man search for all these injections #Remdesivir #Tocilizumab #AmphotericinB☹️",en,0.0,0.0,0
2616,2021-05-20 21:02:41 India Standard Time,elizar24,"Good explanation on what covid-19 is, how the virus affects the body, what causes death, what are the symptoms to watch for, uses of steroid, anti-coagulants, plasma therapy, ivermectin, remdesivir &amp; toxilizumab @editorji    https://t.co/eHcoinwv9Q",en,0.0,0.0,0
2618,2021-05-20 20:09:03 India Standard Time,talk4amit,@Dm_Motihari @NitishKumar Today 2 doses of Remdesivir received.  Thanks a lot sir.  https://t.co/0HwUTHqmLy,en,0.0,0.0,0
2620,2021-05-23 23:44:16 India Standard Time,mohini0105,"@AndColorPockeT @FleckPapa The entire Covid medication story is a scam. Hcqs dissed coz it was effective, n how else would Remdesivir sell?  How else would Gilead sell its leftover stocks from Africa? Plasma banned coz no pharma co can make money from it? Soon new research will show hcqs is effective.",en,2.0,0.0,3
2621,2021-05-23 20:56:36 India Standard Time,rajeshmskrp,In case #Remdesivir is allocated against to ur SRF id and if it's not given then u can check the status and report in the below mentioned web link This will help govt in curbing blackmarketing &amp; misuse of Remdesivir  https://t.co/J4VKwjByvP #CovidIndia  #covidbangalore  #COVID19,en,0.0,0.0,1
