,created_at,username,tweet,language,replies_count,retweets_count,likes_count
694,2021-07-05 19:17:29 India Standard Time,mehullad0312,"@AhmedabadPolice Sir, are tea stalls permitted after 4:00am in Ahmedabad city during curfew hours? We can see lot of people gathering at tea stalls in satelite, SG Highway and breaking covid protocols. Thank you.",en,0.0,0.0,0
695,2021-07-05 18:25:01 India Standard Time,uttarakhand31,उत्तराखंड में कोरोना कर्फ्यू को एक हफ्ते आगे बढ़ा सकती है सरकार। कर्फ्यू के दौरान शापिंग माल खोलने की मिल सकती है छूट। कोरोना कर्फ्यू की नई SOP आज शाम तक होंगी जारी।  #COVID19 #CoronavirusPandemic #curfew #Uttarakhand #uttarakhandnews  #coronavirus #curfew  https://t.co/I80cMOjpdr,hi,0.0,0.0,2
696,2021-07-05 13:31:11 India Standard Time,vizaginsight,More curfew relaxations in #AndhraPradesh  #Curfew #Lockdown #Lockdownrelaxation  https://t.co/r6c0cYQP0o,en,0.0,2.0,15
697,2021-07-05 11:54:06 India Standard Time,kontarop,"@HamdanRukun Australia Thailand Malaysia Lockdown di Jakarta betul2 macam curfew begitu juga di Down Under.   Apa ""point"" perlu tekan untuk PKP berkesan. Ekonomi rakyat vs Ekonomi Besar/Taukeh @IsmailSabri60 @DGHisham @MKNJPM @BNM_official  Use Design Thinking or say 360 thinking @NajibRazak  https://t.co/RC70jXsV0p",in,0.0,0.0,4
698,2021-07-05 10:13:59 India Standard Time,vinodgu79163900,@ZeeNewsEnglish @SachinArorra ये कभी CORONA कभी DELTA कभी MASK कभी SOCIAL DISTANCING कभी LOCKDOWN कभी CURFEW ये क्या है❓कौनi कर डरारहा❓,und,1.0,0.0,0
699,2021-07-05 08:26:16 India Standard Time,24topnews_,"#Goa govt extends till July 12 the current state-level curfew that is in place to curb the #Covid19 cases, but allows social, political, cultural gatherings, marriages and other congregations of up to 100 people or 50 per cent of the venue capacity.  https://t.co/L9y3wcoudF",en,0.0,0.0,6
700,2021-07-04 23:40:35 India Standard Time,tezpurbuzz,"#Exams : Reference CA exam starting tomorrow - candidates are allowed free passage based on physical or e-admit card. Relaxation to candidate and one companion from inter-district movement, curfew, pillion riding and odd-even only for movement on day of exams.  https://t.co/1RqLkXQEmO",en,0.0,0.0,11
701,2021-07-04 21:59:06 India Standard Time,albu_kevs,PANAJI: The state government on Friday extended the state-wide Covid-19 curfew till 7 am on 12 July amid a possible third wave of the coronavirus pandemic. #goa #goan #goanlife #indianews  #goannews #goanewsdaily #kevreports,en,0.0,0.0,1
702,2021-07-04 21:55:59 India Standard Time,subhasishsarma5,"@himantabiswa Sir, in jorhat there are almost 80% people of rural area has violate curfew law. police administration didn't take any necessary action against these people. the shop will remain open or half open during curfew time in rural area under pulibor P.S.",en,0.0,0.0,0
703,2021-07-04 21:42:41 India Standard Time,ahmadnazir655,"The six new districts where covid-19 curfew has been lifted include Poonch, Raiouri, Anantnaa, Baramulla, Budgam and Pulwama",en,1.0,0.0,0
704,2021-07-04 21:42:16 India Standard Time,ahmadnazir655,Jammu and Kashmir lifted weekend corona curfew in six more districts and re-imposed in Reasi on Sunday. With this there will be no curfew on Saturday and Sunday in thirteen out of 20 districts in Jammu and Kashmir.,en,1.0,0.0,0
705,2021-07-04 21:34:05 India Standard Time,masliyanawhz,Dari hari ke hari nak beli burger tepi jalan. Belum ada rezeki ni. Curfew sampai pukul 8pm turn off la hahah,in,1.0,0.0,0
706,2021-07-04 18:39:45 India Standard Time,24topnews_,"#JammuAndKashmir: Weekend lockdown lifted in 13 districts, daily night curfew to continue from 8 pm-7 am.  https://t.co/LiV7MqCzXw",en,0.0,1.0,6
707,2021-07-04 17:52:42 India Standard Time,dipansuchoudhu1,@EconomicTimes Pappu bhai Sunday curfew hai. Aaj ghar pe raho. TV dekho. Tum papad kaho aur mast raho.,hi,0.0,0.0,0
708,2021-07-04 16:40:44 India Standard Time,evergreen932,"J&amp;K administration has lifted the weekend curfew from 13 districts namely Jammu, Kathua, Samba, Poonch, Rajouri, Udhampur, Anantnag, Bandipora, Baramulla, Budgam, Ganderbal, Pulwama and Shopian, in view of the decline in COVID-19 cases.",en,0.0,0.0,0
709,2021-07-04 15:25:37 India Standard Time,imvanithavr,It’s 3.30 pm and curfew still being in place in Karnataka we see the shops are fully operational @CMofKarnataka @DgpKarnataka . Sad state is that we here see a beat police (police keep) right outside the shop and still no action being taken.  https://t.co/jKfYoHNTxp,en,0.0,2.0,28
710,2021-07-04 15:24:01 India Standard Time,barasha_mi2,#Guwahati #COVID19 #COVIDProtocol #curfew #CurfewViolators  https://t.co/QZ3GSIa7zu,und,0.0,1.0,1
711,2021-07-04 14:18:39 India Standard Time,diwankumarv,#DMK4YOUTH The World is a home  for every creature.  MLA Udhayanidhi Stalin provided food to animals that were starving due to the curfew. #DMK4YOUTH  https://t.co/lBS0nfSseI,en,0.0,1.0,0
712,2021-07-04 12:14:15 India Standard Time,ramjiadv,#Dmk4Youth The World is a home  for every creature.  MLA Udhayanidhi Stalin provided food to animals that were starving due to the curfew.  https://t.co/qZtXe2uN2N,en,0.0,1.0,0
713,2021-07-04 12:00:57 India Standard Time,gauravwankhede,"@Abhinav18755615 @heedyhead @Gaurav Sir ji,  Twitter pe bhi food curfew lagana chahiyea😅  Soon we shall celebrate in varanasi, with Shiv darshan &amp; jalebi / kachori and Chai in Aug (next month) ..  #PulseChain and apnae All Time High #HEX ke saath 🤝 ..",en,0.0,0.0,1
714,2021-07-04 00:19:16 India Standard Time,mafasmunaseer,Veyangalla flood 2021 Lock down 🔻#flood #fun#veyangalla #mafasmunaseer #bort #lockdown #curfew #Srilanka #enjoy @ Veyangalla  https://t.co/Uq92TxNvjR,in,0.0,0.0,0
715,2021-07-03 23:12:55 India Standard Time,curious_amigos,@mohol_murlidhar @SidShirole We are watching the double standards of PMC and Police in respect to the curfew.   Don't forget civic elections are coming soon.   Satta palat vhayla vel nai lagnar..   Either think of citizens and act for them or keep playing politics. Your choice,en,0.0,0.0,0
716,2021-07-03 20:51:02 India Standard Time,mysurucity_,"🚨NEW #UNLOCK GUIDELINES🚨  Here's what's new #Karnataka Unlock fresh #guidelines.  Malls can open, Weekend curfew lifted, Many other curbs relaxed,  Night curfew starts 9pm to 5am &amp; shops can open for longer.  #KarnatakaUnlock  https://t.co/Mp0ilHgeZU",en,0.0,1.0,4
717,2021-07-03 20:23:22 India Standard Time,trishan_harsha,• Buses - Operational (100%) • Funerals 20 ppl  • Marriages 100 ppl #nightcurfew from 9pm to 5am  No weekend curfew,en,0.0,1.0,2
718,2021-07-03 20:23:21 India Standard Time,trishan_harsha,Unlocks in #Karnataka  (Frm July 5 to 18) • Malls - Open • Hotels/Restaurants- Open • Religious Places - Open (Only Darshan) • Pubs- Closed • Commercial Complex- Open • Educational Institutions - Closed • Night Curfew- 9pm to 6pm • Metro - Open (100%) ....... 1/2,en,1.0,1.0,3
719,2021-07-03 20:20:23 India Standard Time,amboji_k,#Unlock_3_Guidelines Effective from 5th July to 19th July:  *100% workforce in Pvt offices *Metro and buses to run at 100% capacity. *Places of worship to open. *Malls to open. * Movie theatres to remain closed * State wide curfew from 9PM to 5AM * Weekend curfew withdrawn. 1/2  https://t.co/i4FMlrhRvD,en,1.0,0.0,3
720,2021-07-03 20:09:57 India Standard Time,amboji_k,"* Weekend curfew withdrawn. * Pubs remain shut, bars can be open. *100 attendees limit for wedding and 20 for funeral.   Above applicable only to districts having a low rate on infection. 2/2",en,0.0,0.0,1
721,2021-07-03 20:00:43 India Standard Time,northka_rises,"More relaxation -  -Night curfew from 9 pm to 5 am. No weekend curfew -Pvt and govt offices, shops, malls allowed with 100 % capacity -Public transport allowed with 100% capacity -Theatres,pubs remain closed -Schools,colleges remain closed @hublimandi @hubli_meme @Hubballi_Infra",en,0.0,4.0,7
722,2021-07-03 19:22:50 India Standard Time,24topnews_,Karnataka Chief Minister BS Yediyurappa announces further lockdown relaxation in the state. Night curfew lifted &amp; Government offices are permitted to reopen. District Administration can apply more restrictions.,en,0.0,0.0,6
723,2021-07-03 19:13:09 India Standard Time,izzah_sulaiman,"tunggu tu memang sampai terlepas la curfew hours nak kena masuk hostel, habuan diaaaa esok nya kena panggil dengan principal mahallah, rasakan! 😂",in,1.0,0.0,0
724,2021-07-03 17:54:32 India Standard Time,i3j4mh0s3n,Curfew awal 🥱😴,en,0.0,0.0,0
725,2021-07-03 17:23:03 India Standard Time,farheenkhussain,Brigade Road and Church Street on Saturday. Weekend curfew scenes captured by @AseefToi of @TOIBengaluru   Have you followed @TOIBengaluru on Instagram yet? 🥺 Here is the link 😎  https://t.co/BoiNGRgHnT  https://t.co/U7ANQexTJg,en,3.0,8.0,53
726,2021-07-03 16:13:25 India Standard Time,alertci59969756,"Violation of Lockdown and Curfew day as per SOP on sat&amp;sun they will be a curfew day but hotel Rajasthan not following CMO rules. At. Plot No.752 ,Sikandar Mansion, Swami Vivekanand Road, Khar West Near Traffic Police, 52 @MhatreViru @MumbaiPolice @CPMumbaiPolice @mybmcWardHW  https://t.co/fwft68AP0J",en,1.0,0.0,5
727,2021-07-03 11:01:09 India Standard Time,arnobamarak,"@DebosreeSarma @himantabiswa @keshab_mahanta During curfew period lots of people move around in car, bike.And some people in name of health do walk and  https://t.co/La3u1JOvDu police on road for checking..police only check trucks for bribe.And some restaurant doesn't  follow SOP, they provide food to offline customers",en,0.0,0.0,1
728,2021-07-02 22:45:20 India Standard Time,vidyarthibhavan,3rd &amp; 4th July 2021 (Sat &amp; Sun) ONLY PARCEL / TAKEAWAY SERVICES &amp; HOME DELIVERY  NO DINE-IN SERVICE (as per govt order for weekend curfew)  https://t.co/ZVzVYnOMzX,en,0.0,3.0,21
729,2021-07-02 21:35:14 India Standard Time,assemblychannel,"Order relating to containment measures, night curfew and commercial vehicle arrangement, including inter-district movement in Ri Bhoi District. Issued today, July 2nd, 2021.  https://t.co/MTpV0xpNl9",en,0.0,0.0,0
730,2021-07-02 20:45:43 India Standard Time,arjunkaggallu,"@naman_84 Yes, however, state level curfew has been extended till 12th July. Please DM me your tentative travel dates for me to give you more details accordingly. Thanks.",en,0.0,0.0,0
731,2021-07-02 20:07:30 India Standard Time,berutolilkiddo,pasar borong 0000hrs - 0600hrs curfew 2000hrs F&amp;B &amp; essential service 0800hrs - 2000hrs  skrg korg bgtau aku mcm mna nk prg pasar borong walhal curfew 2000hrs?hurm...marilah kita makan kuaci tgk apa yg tjadi lagi 2mggu...  https://t.co/UPeIkuwnMR,in,2.0,0.0,0
732,2021-07-02 18:45:19 India Standard Time,officialambern,@prudentgoa @DrPramodPSawant Curfew kai Fakana re hi 🤣🤣🤣🤣🤣,in,0.0,0.0,2
733,2021-07-09 22:24:30 India Standard Time,ershakti26_tech,@LudhianaDpro Night curfew relaxation????,en,0.0,0.0,0
734,2021-07-09 22:14:44 India Standard Time,opdiner,@lindavanderwijk The curfew is only strong advisory and in the past people going home from work have been ok. i just think they are trying to show people they are doing something.,en,2.0,0.0,1
735,2021-07-09 21:31:38 India Standard Time,uddipta83039544,@himantabiswa Sir please take some strict restrictions or increase curfew time in Kamrup Metro as case load is increasing...,en,0.0,0.0,4
736,2021-07-09 19:34:39 India Standard Time,jalilkh05036764,"@ranojpeguassam Some Doctors e.g. Dr. Satyakam Phulan of Guwahati and others had told that Covid-19 is not a serious disease. The death rate is very less than many diseases. Hence, #COVID19 disease related curfew may be decreased for improving financial condition. @CMOfficeAssam  @RanjeetkrDass",en,0.0,0.0,0
737,2021-07-09 19:32:14 India Standard Time,manipurmygov,"Night Curfew from 7 pm to 5 am has been imposed on every district of the state. As the #COVID situation continues to be of concern, we request everyone to kindly come out of their homes only when necessary. Let us work together to bring the COVID positivity rate to Zero.  https://t.co/fgysPfbGmx",en,1.0,4.0,15
738,2021-07-09 18:47:42 India Standard Time,puneetg14908582,"PUNJAB CM LIFTS WEEKEND &amp; NIGHT CURFEW, ALLOWS GATHERINGS OF 100 INDOORS &amp; 200 OUTDOORS FROM MONDAY",en,0.0,0.0,4
739,2021-07-09 18:41:28 India Standard Time,aarti_swaroop11,Cases again on rise! Weekend curfew need of the hour! @dcjammuofficial @hello_anshul,en,0.0,0.0,1
740,2021-07-09 17:21:43 India Standard Time,pattayablogger,Curfew in Greater Bangkok from Monday  https://t.co/dkMYZmagWa,en,0.0,0.0,0
741,2021-07-09 16:45:47 India Standard Time,drjbarman,"@keshab_mahanta @nhm_assam @himantabiswa  @assampolice Dear Sirs, Humbly request to declare Maintenance of Pollution Monitoring Systems as Essential service so that Vaccinated Engineers of OEM can get Pass/Exemption from Curfew/Lockdown to travel to process plants being on duty.",en,0.0,0.0,0
742,2021-07-09 15:41:38 India Standard Time,natcha_jong,"Lockdown will be run in 10 provinces, starting on 12th July. (Curfew time : 3 p.m. - 4 a.m.) Helloooo here we go again~ songkhla juga lockdown. ⁣ #ล็อกดาวน์  #เคอร์ฟิว  #โควิด19  https://t.co/yQRWHz24RR",en,4.0,576.0,139
743,2021-07-09 15:15:55 India Standard Time,albu_kevs,"PANAJI: CM Dr Pramod Sawant today has hinted of extending the State Level Curfew beyond July 12. “We need to think about continuing with the state curfew for some more time,” said Sawant #goa #goan #indianews  #goannews #goanewsdaily #kevreports #dailynews #Albu_Kevs",en,0.0,1.0,1
744,2021-07-09 14:57:41 India Standard Time,bhangui,@aksh_puranik #Curfew is timepass.. We need #LOCKDOWN,en,2.0,0.0,1
745,2021-07-09 12:04:45 India Standard Time,juleebezbaruah,Task force made to ensure strict curfew norms in @guwahaticity  https://t.co/rP0jvEz3AS,en,0.0,0.0,4
746,2021-07-09 10:26:07 India Standard Time,astarimartha,Kalo curfew jam 9 dah kaya kota mati ini bangkok. Tinggal aja suara ambulance sekarang. Ambulance kalo malem tiap setengah jam sekali.,in,0.0,0.0,0
747,2021-07-09 10:02:51 India Standard Time,travellingslack,@mridupam_sarma @DCKamrupMetro @CMOfficeAssam @himantabiswa @samirsinha69 @DGPAssamPolice @sdma_assam @nhm_assam @MetroNhm @GuwahatiPol @diprassam @diprokamrupm @cmpatowary @keshab_mahanta How long can this continue? How much curfew can a society take? Most states have resumed normal business. Only in Assam people enjoy doing nothing. Focus on vaccination and avoid large gatherings. Beyond that these self-destructive rules don't achieve anything.,en,0.0,0.0,6
748,2021-07-09 09:43:28 India Standard Time,the_pattayanews,"Proposed measures for metro Bangkok just announced: Work from home 100 percent. Malls/non essential closed. Stay home from 10PM to 4AM (not a hard curfew however). Stay home except if needed like going for essential food, hospital, vaccinated. Full details soon.",en,4.0,1.0,11
