,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
124,1420026749887336452,1420026749887336452,2021-07-27 19:52:14 India Standard Time,2021-07-27,19:52:14,530,1008356683129556992,theforceawaken,nothing is impossible.,,Just declare for emergency used !!! Covid vaccine also same !!! Mana Ada FDA / WHO give approval !!! Including Malaysia government !!!,en,[],[],[],0,0,0,[],[],https://twitter.com/theforceawaken/status/1420026749887336452,False,https://twitter.com/501Awani/status/1420025689043095558,0,,India,,,,,,[],,,,
125,1420024523521462283,1420024523521462283,2021-07-27 19:43:23 India Standard Time,2021-07-27,19:43:23,530,1008356683129556992,theforceawaken,nothing is impossible.,,"Just like Covid vaccine !!! Some recover , some side effects , some recover , some die !!! Just declare it as emergency used !!! Just like the vaccine !!!",en,[],[],[],0,0,0,[],[],https://twitter.com/theforceawaken/status/1420024523521462283,False,https://twitter.com/501Awani/status/1420017960689733639,0,,India,,,,,,[],,,,
126,1420024090874765318,1420013461099134985,2021-07-27 19:41:40 India Standard Time,2021-07-27,19:41:40,530,947430224844570625,shfyqhmnrh,mony💃,,"@sassyafiqah @tasha_zati Alolooawak, saya doa awak cepat cepat dapat vaccine okay ❤️ in sya Allah, tak lama lagi ni🦋",in,[],[],[],1,0,1,[],[],https://twitter.com/shfyqhmnrh/status/1420024090874765318,False,,0,,India,,,,,,"[{'screen_name': 'sassyafiqah', 'name': '𝑠𝑦𝑎𝑓𝑖𝑞𝑎ℎ', 'id': '2968836686'}, {'screen_name': 'tasha_zati', 'name': 'Shaa', 'id': '3184926648'}]",,,,
127,1420023839052926996,1420023839052926996,2021-07-27 19:40:40 India Standard Time,2021-07-27,19:40:40,530,1008356683129556992,theforceawaken,nothing is impossible.,,"TS , notice you change your daily highlights emphasize on the numbers not vaccinated and infected by covid , the question where is the vaccine ??? Don’t blame the rakyat , Ask your ministers !!!",en,[],[],[],0,0,0,[],[],https://twitter.com/theforceawaken/status/1420023839052926996,False,https://twitter.com/DGHisham/status/1419979758058627072,0,,India,,,,,,[],,,,
128,1420020859620708359,1419870085188136963,2021-07-27 19:28:50 India Standard Time,2021-07-27,19:28:50,530,2781890131,jehangirahmedch,Jehangir Ahmed,,@FaheemYounus If a patient have taken one dose of covid vaccine and missed the 2nd dose for 5 months. Can we give the 2nd dose after such a long time Its sinopharm,en,[],[],[],0,0,1,[],[],https://twitter.com/jehangirahmedCh/status/1420020859620708359,False,,0,,India,,,,,,"[{'screen_name': 'FaheemYounus', 'name': 'Faheem Younus, MD', 'id': '389313566'}]",,,,
129,1420019818275745794,1420019818275745794,2021-07-27 19:24:42 India Standard Time,2021-07-27,19:24:42,530,248593559,deipakk,๔єєקคк,,Since you are a consultant @who. This one is for you . You should be the last one to talk about vaccine  https://t.co/nQ4dO7vvxv,en,"[{'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}]",[],['https://pbs.twimg.com/media/E7TsfedXsAk6g6M.jpg'],0,0,0,[],[],https://twitter.com/Deipakk/status/1420019818275745794,False,https://twitter.com/RijoMJohn/status/1419259585580306437,1,https://pbs.twimg.com/media/E7TsfedXsAk6g6M.jpg,India,,,,,,[],,,,
130,1420017835527622659,1420017835527622659,2021-07-27 19:16:49 India Standard Time,2021-07-27,19:16:49,530,96704053,compassionncare,डा. बिशाल ढकाल,,News: Nepali in India can receive vaccines.  Reality: Any human anywhere should have right to receive vaccine.,en,[],[],[],1,3,41,[],[],https://twitter.com/compassionncare/status/1420017835527622659,False,,0,,India,,,,,,[],,,,
131,1420013635271860229,1420013635271860229,2021-07-27 19:00:07 India Standard Time,2021-07-27,19:00:07,530,80385471,abhifour,Abhishek Sharma,,"If providing vaccine for Indians costs only ₹300 per individual, why can’t Govt just simply let everyone order it direct to their homes? Why waste money on seting up doctors, nurses, management at schools/clinics?",en,[],[],[],0,1,1,[],[],https://twitter.com/abhifour/status/1420013635271860229,False,https://twitter.com/ShivamShankarS/status/1420003713444302851,0,,India,,,,,,[],,,,
132,1420012613446950912,1420012613446950912,2021-07-27 18:56:04 India Standard Time,2021-07-27,18:56:04,530,559388803,lgatinao,𝔾ℝ𝕒ℂ𝔼𝔾,,Latepost done my first dose vaccine hihihi... #PfizerVaccine 🙏🏻 #MayWard #EdwardBarber #MayMayEntrata @Barber_Edward_   @maymayentrata07  https://t.co/F46PUvWwy4,en,"[{'screen_name': 'barber_edward_', 'name': 'edward barber', 'id': '801683722445602816'}, {'screen_name': 'maymayentrata07', 'name': 'maymay', 'id': '803199792369180673'}]",[],['https://pbs.twimg.com/media/E7Tl8B1XoAgeCmP.jpg'],0,2,8,"['pfizervaccine', 'mayward', 'edwardbarber', 'maymayentrata']",[],https://twitter.com/LGatinao/status/1420012613446950912,False,,1,https://pbs.twimg.com/media/E7Tl8B1XoAgeCmP.jpg,India,,,,,,[],,,,
133,1420011892920180751,1420011892920180751,2021-07-27 18:53:12 India Standard Time,2021-07-27,18:53:12,530,2421927487,azsafvi,Capt Adeeb Z Safvi,,"@Asad_Umar Vaccine donot provide complete protection from virus. Hence mask &amp; social distancing must be observed by all. Please explain, how Corona virus is not threat to swimming &amp; other sports activities? Only hits those inside mosques &amp; Kaaba...??",en,[],[],[],0,0,0,[],[],https://twitter.com/AZsafvi/status/1420011892920180751,False,https://twitter.com/AZsafvi/status/1419993761690566656,0,,India,,,,,,[],,,,
134,1420011867217567756,1419943226815905793,2021-07-27 18:53:06 India Standard Time,2021-07-27,18:53:06,530,313986921,nrseera,AJ,,@maziahrazak1 Ye babe haha tetiba dapat tarikh vaccine juga. Tu risau tu🤣,in,[],[],[],1,0,0,[],[],https://twitter.com/nrseera/status/1420011867217567756,False,,0,,India,,,,,,"[{'screen_name': 'maziahrazak1', 'name': 'E Z A', 'id': '448007977'}]",,,,
135,1420010078996893706,1420010078996893706,2021-07-27 18:46:00 India Standard Time,2021-07-27,18:46:00,530,42197010,vinaydokania,Vinay Kumar Dokania,,"The Free Vaccine Jumla is Nt just a jumla, its a hoax, coz Price of Vaccines is extorted via Fuel Taxes and Vaccines arent available...  https://t.co/jKnDRFf8oV",en,[],[],['https://pbs.twimg.com/media/E7Tjo_9X0AEXxR7.jpg'],0,2,13,[],[],https://twitter.com/VinayDokania/status/1420010078996893706,False,,1,https://pbs.twimg.com/media/E7Tjo_9X0AEXxR7.jpg,India,,,,,,[],,,,
136,1420010065587736579,1420010065587736579,2021-07-27 18:45:56 India Standard Time,2021-07-27,18:45:56,530,837957866,afqhzbd,نور الافيقه,,Post Vaccine  - headache  - fever  - body ache  - sleepy all the time   Doctor sampai bagi Mc dua hari.. Marilah kita rest lagi 🥱  #Pfizer #COVIDVaccination,en,[],[],[],1,0,0,"['pfizer', 'covidvaccination']",[],https://twitter.com/afqhzbd/status/1420010065587736579,False,,0,,India,,,,,,[],,,,
137,1420006566284038160,1420006566284038160,2021-07-27 18:32:02 India Standard Time,2021-07-27,18:32:02,530,1248767898,incsanjeevsingh,# INC sanjeev singh,,"It is not so easy to get the vaccine ! In the same way it is not easy to book for taking the vaccine,!  booked only 5 people in 1 hour ! @INCIndia ,@RahulGandhi ,@priyankagandhi ,@INCMumbai ,@INCMaharashtra ,@INCSMDept ,@kcvenugopalmp ,@HKPatil1953 ,@sonaldatta  https://t.co/3I4n3ZYEUO",en,"[{'screen_name': 'incindia', 'name': 'congress', 'id': '1153045459'}, {'screen_name': 'rahulgandhi', 'name': 'rahul gandhi', 'id': '3171712086'}, {'screen_name': 'priyankagandhi', 'name': 'priyanka gandhi vadra', 'id': '1094645942735855618'}, {'screen_name': 'incmumbai', 'name': 'mumbai congress', 'id': '1953786792'}, {'screen_name': 'incmaharashtra', 'name': 'maharashtra congress', 'id': '1372184863'}, {'screen_name': 'incsmdept', 'name': 'congress social media department', 'id': '1202948794796478464'}, {'screen_name': 'kcvenugopalmp', 'name': 'k c venugopal', 'id': '804563251975462912'}, {'screen_name': 'hkpatil1953', 'name': 'hk patil', 'id': '950994056657670144'}, {'screen_name': 'sonaldatta', 'name': 'sonal patel datta', 'id': '159440022'}]",[],"['https://pbs.twimg.com/media/E7Tgb1tUYAcpSKn.jpg', 'https://pbs.twimg.com/media/E7TgcK-VUAM1g1c.jpg', 'https://pbs.twimg.com/media/E7TgcjKVIAUsXlV.jpg']",0,2,8,[],[],https://twitter.com/INCsanjeevsingh/status/1420006566284038160,False,,1,https://pbs.twimg.com/media/E7Tgb1tUYAcpSKn.jpg,India,,,,,,[],,,,
138,1420006503382097921,1419898381128794112,2021-07-27 18:31:47 India Standard Time,2021-07-27,18:31:47,530,907910807723356161,profsomashekhar,"Prof. Dr. Somashekhar Nimbalkar, MD, PGDPH, FNNF",,@drcheruvarun @MoHFW_INDIA We should have more discussions on numbers getting vaccinated and how we can ensure enough vaccines are available and reach at least 70-80 average over a seven day period across India. The current pace is slow.,en,[],[],[],0,0,3,[],[],https://twitter.com/ProfSomashekhar/status/1420006503382097921,False,,0,,India,,,,,,"[{'screen_name': 'drcheruvarun', 'name': 'Varun C. MD, DM', 'id': '2982319062'}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': '2596143056'}]",,,,
139,1420002573495504937,1420002573495504937,2021-07-27 18:16:10 India Standard Time,2021-07-27,18:16:10,530,578773221,afhyrahim,AR AR,"{'type': 'Point', 'coordinates': [3.05543267, 101.69098658]}",Ive completed my shots… how bout you?  #vaccine  #protectyourself #kualalumpur #malaysia @ Bukit Jalil National Stadium  https://t.co/RglzzTSLOf,en,[],['https://www.instagram.com/p/CR1MREHNz3xE12QVtFLsKLyGyFPdcWNXTNvJkE0/?utm_medium=twitter'],[],1,0,0,"['vaccine', 'protectyourself', 'kualalumpur', 'malaysia']",[],https://twitter.com/afhyrahim/status/1420002573495504937,False,,0,,India,,,,,,[],,,,
140,1421253901303439364,1421253901303439364,2021-07-31 05:08:30 India Standard Time,2021-07-31,05:08:30,530,924840212,syaminzamri_,syamin 🇲🇾,,"Lagi sekali aku ingatkan, kalau ape ape jadik kat aku yg belum di vaccine lagi ni. Awas kau @AzminAli",in,"[{'screen_name': 'azminali', 'name': 'mohamed azmin ali 🇲🇾', 'id': '66037128'}]",[],[],0,1,0,[],[],https://twitter.com/syaminzamri_/status/1421253901303439364,False,,0,,India,,,,,,[],,,,
141,1421240919827746817,1421240919827746817,2021-07-31 04:16:55 India Standard Time,2021-07-31,04:16:55,530,1174915606031687680,vince_zack,🏴 ZackXVince 🏴,,"CDC's figures show that the vaccines are highly effective in preventing serious illness, hospitalisation and death  New research showed the vaccinated people infected with the Delta variant carried tremendous amounts of the virus in the nose and throat   https://t.co/LPpiAkFatN",en,[],['https://www.theedgemarkets.com/article/cdc-internal-report-says-delta-variant-contagious-chickenpox-nyt'],[],0,0,0,[],[],https://twitter.com/vince_zack/status/1421240919827746817,False,,0,,India,,,,,,[],,,,
142,1421240325331320835,1421235967520763904,2021-07-31 04:14:33 India Standard Time,2021-07-31,04:14:33,530,452835674,nikwawa,WOWWAA,,Then nothing comes in my expectation to get the vaccine this soon.,en,[],[],[],1,0,0,[],[],https://twitter.com/NikWawa/status/1421240325331320835,False,,0,,India,,,,,,[],,,,
143,1421238138115035141,1421238138115035141,2021-07-31 04:05:52 India Standard Time,2021-07-31,04:05:52,530,1063000644775071745,onaijii,𝓷𝓾𝓻 𝓱𝓾𝓼𝓷𝓪,,ok kind of worried cuz im getting my vaccine this sunday then 2 hrs after getting vaccinated ill have to attend to my client. huhu hopefully the side effect isnt as strong as they said la because i just recovered frm covid but STILL,en,[],[],[],1,0,0,[],[],https://twitter.com/onaijii/status/1421238138115035141,False,,0,,India,,,,,,[],,,,
144,1421193169224429568,1421193169224429568,2021-07-31 01:07:10 India Standard Time,2021-07-31,01:07:10,530,18384297,kamarulbahrin,kamarulbahrin,,Officials must acknowledge. Pegawai-pegawai mesti mengakui.  The war has changed. Peperangan dah berubah.  The communication on vaccines must improve. Komunikasi berkenaan vaksin mesti ditambah-baik.  #COVID19 #vaccine #PublicHealth #Communication,in,[],[],[],0,3,2,"['covid19', 'vaccine', 'publichealth', 'communication']",[],https://twitter.com/kamarulbahrin/status/1421193169224429568,False,https://twitter.com/therecount/status/1421189466094460928,0,,India,,,,,,[],,,,
145,1421187573918179333,1421187573918179333,2021-07-31 00:44:56 India Standard Time,2021-07-31,00:44:56,530,42197010,vinaydokania,Vinay Kumar Dokania,,Bhakt 1 ~ Why is Covid spreading at fast pace in UK and USA despite 50% Population being vaccinated?  Bhakt 2~ Bcoz they dont put Modi ji s photo on Vaccine certificate,en,[],[],[],6,28,233,[],[],https://twitter.com/VinayDokania/status/1421187573918179333,False,,0,,India,,,,,,[],,,,
146,1421179749888450560,1421069553543434241,2021-07-31 00:13:51 India Standard Time,2021-07-31,00:13:51,530,1283014086284898304,frontera_twt,Faradish🇮🇳,,"@CMCCuttack Dear @CMCCuttack, can I take my mom for 2nd dose Vaccine today i.e. on 31st July 2021 to any walk-in vaccination center, as her 84 days term has been completed around a week ago?",en,"[{'screen_name': 'cmccuttack', 'name': 'cmc,cuttack', 'id': '757915336016535552'}]",[],[],1,0,0,[],[],https://twitter.com/Frontera_twt/status/1421179749888450560,False,,0,,India,,,,,,"[{'screen_name': 'CMCCuttack', 'name': 'CMC,Cuttack', 'id': '757915336016535552'}]",,,,
147,1421179091852546052,1421130973966655499,2021-07-31 00:11:14 India Standard Time,2021-07-31,00:11:14,530,1635992029,creativebug24,AJ,,@CharlieGJenkins @Cultaholic You'd think but No. In America it's Stupidity over Survival. In my country people are pleading for more vaccines while Americans are wasting it on daily basis. Covidiots.,en,[],[],[],0,0,1,[],[],https://twitter.com/creativebug24/status/1421179091852546052,False,,0,,India,,,,,,"[{'screen_name': 'CharlieGJenkins', 'name': 'Charlie Jenkins', 'id': '1027833981960708096'}, {'screen_name': 'Cultaholic', 'name': 'Cultaholic Wrestling', 'id': '892060631985254400'}]",,,,
148,1421173286344531971,1421173286344531971,2021-07-30 23:48:10 India Standard Time,2021-07-30,23:48:10,530,2480532592,kaleemsahmed,"Kaleem S. Ahmed, MBBS",,@GovtofPakistan please start designating #Pfizer and other Peds-tested vaccines for children! #DeltaVariant is affecting younger populations severely.  https://t.co/cWmLEY63T2,en,[],[],['https://pbs.twimg.com/media/E7kFkTTXIAE4CvH.jpg'],0,3,12,"['pfizer', 'deltavariant']",[],https://twitter.com/KaleemSAhmed/status/1421173286344531971,False,,1,https://pbs.twimg.com/media/E7kFkTTXIAE4CvH.jpg,India,,,,,,[],,,,
149,1421169386946240520,1421138818791448581,2021-07-30 23:32:40 India Standard Time,2021-07-30,23:32:40,530,979062662695923715,ferozejgandhi,Hilary Newnes,,@WeAreVasai Paid vaccines available from BJP!,en,[],[],[],0,0,0,[],[],https://twitter.com/FerozeJGandhi/status/1421169386946240520,False,,0,,India,,,,,,"[{'screen_name': 'WeAreVasai', 'name': 'Vasai', 'id': '2803810014'}]",,,,
150,1421168272448315394,1421168272448315394,2021-07-30 23:28:14 India Standard Time,2021-07-30,23:28:14,530,468363637,okhazani,Omid,,"#COVID19- brought #Iran to its knees, vaccine insufficiency kills scores here",en,[],[],[],0,0,2,"['covid19', 'iran']",[],https://twitter.com/okhazani/status/1421168272448315394,False,,0,,India,,,,,,[],,,,
151,1421165674135576580,1421165674135576580,2021-07-30 23:17:55 India Standard Time,2021-07-30,23:17:55,530,69638401,amnashath,S H A T H S,,COVID-19 vaccination appointments are now open for all residents in Greater Malé Area.   Book an appointment date and time of your choice for your FIRST &amp; SECOND dose of the AstraZeneca vaccine via  https://t.co/rTQeGJ8bnD  https://t.co/ME4vvwWxrr,en,[],['http://book.hpa.gov.mv'],"['https://pbs.twimg.com/media/E7j-pI2VUAIrINW.jpg', 'https://pbs.twimg.com/media/E7j-pI2UcAI_bXa.jpg', 'https://pbs.twimg.com/media/E7j-pI1UUAEXuzG.jpg']",0,0,1,[],[],https://twitter.com/AmnaShath/status/1421165674135576580,False,,1,https://pbs.twimg.com/media/E7j-pI2VUAIrINW.jpg,India,,,,,,[],,,,
152,1421162218696036352,1421076878652166145,2021-07-30 23:04:11 India Standard Time,2021-07-30,23:04:11,530,925822892998246400,bcbzni6tkfuogyg,Kuldeep Kumar Pandey,,@AMISHDEVGAN @SupriyaShrinate @sambitswaraj @News18India @avanishojha Rafel Choor Ko Pata Hoga Pucho  Pegasus Ki Jach Hui To Rafel Choor / Ranjan Gagoi Sexual Tarcher / Pulbama Hatya / Dysdhorahi MLA Khrid BJP Ki Srkar / Night My Chori Wala CM Devandra Francis Ki Uttapatti / Vaccine &amp; Valtinetar My GolMal,in,[],[],[],0,0,0,[],[],https://twitter.com/bcBznI6tKFuOGYg/status/1421162218696036352,False,,0,,India,,,,,,"[{'screen_name': 'AMISHDEVGAN', 'name': 'Amish Devgan', 'id': '163817624'}, {'screen_name': 'SupriyaShrinate', 'name': 'Supriya Shrinate', 'id': '342096051'}, {'screen_name': 'sambitswaraj', 'name': 'Sambit Patra', 'id': '1368737382'}, {'screen_name': 'News18India', 'name': 'News18 India', 'id': '98362607'}, {'screen_name': 'avanishojha', 'name': 'Avanish Ojha', 'id': '76910408'}]",,,,
153,1421156147596169221,1421151243934728193,2021-07-30 22:40:04 India Standard Time,2021-07-30,22:40:04,530,42197010,vinaydokania,Vinay Kumar Dokania,,@vidyarthee @SwatiSaxena1231 @UniofOxford These Vaccines have saved millions of Lives,en,[],[],[],0,0,1,[],[],https://twitter.com/VinayDokania/status/1421156147596169221,False,,0,,India,,,,,,"[{'screen_name': 'vidyarthee', 'name': 'Kaushal K. Vidyarthee', 'id': '16906470'}, {'screen_name': 'SwatiSaxena1231', 'name': 'Swati Saxena', 'id': '3300391525'}, {'screen_name': 'UniofOxford', 'name': 'University of Oxford', 'id': '48289662'}]",,,,
154,1421154224381972481,1420636514065600512,2021-07-30 22:32:25 India Standard Time,2021-07-30,22:32:25,530,1267697073337622528,ithape_d,Suresh D. Ithape,,@RamzPuj Hope you are ok and overcome the side effects of vaccine.... Waiting to hear you soon,en,[],[],[],0,0,0,[],[],https://twitter.com/ithape_d/status/1421154224381972481,False,,0,,India,,,,,,"[{'screen_name': 'RamzPuj', 'name': 'Weatherman of Mumbai', 'id': '281397645'}]",,,,
155,1421153547870097409,1421104316513804292,2021-07-30 22:29:44 India Standard Time,2021-07-30,22:29:44,530,795481892824809472,patelravi2016,Ravi Patel,,@aajtak Pata Karo vaccine theek hai ki nahi...just ask him??? It is a quality vaccine or not??? Ohhh it's a big news our pappu have taken a vaccine what about pappi and her mother ???,en,[],[],[],0,0,0,[],[],https://twitter.com/PatelRavi2016/status/1421153547870097409,False,,0,,India,,,,,,"[{'screen_name': 'aajtak', 'name': 'AajTak', 'id': '42606652'}]",,,,
156,1421151778540687361,1421151778540687361,2021-07-30 22:22:42 India Standard Time,2021-07-30,22:22:42,530,4002158112,nirikshanbilla,Nirikshan Billa,,"Aisa paltu Channel ka gobhar gyan lega sab viewers ka dimag me gobhar hi rahega. Yaar Rahul Gandhi was Covid Positive, and I hope Gobar heads understand that vaccine can be taken after a specific time😡",en,[],[],[],0,1,4,[],[],https://twitter.com/NirikshanBilla/status/1421151778540687361,False,https://twitter.com/republic/status/1421022975806033924,0,,India,,,,,,[],,,,
157,1421148548503011328,1421148548503011328,2021-07-30 22:09:52 India Standard Time,2021-07-30,22:09:52,530,1186874037001015296,mayurkhadse12,MayurK,,Vaccine lagane ke baad pic Post karna Is Not Funny !!!,en,[],[],[],0,0,1,[],[],https://twitter.com/MayurKhadse12/status/1421148548503011328,False,https://twitter.com/MumbaiPolice/status/1421091927307390981,0,,India,,,,,,[],,,,
