,created_at,username,tweet,language,replies_count,retweets_count,likes_count
856,2021-04-29 02:26:22 India Standard Time,vishnuw41263997,"@newcwriter @guardian Madam, plz help, donate Tranfer money, corona caused a lot of trouble. I have no money, send my wife saving acct No.  Axis Bank Ltd. Indian  Ifc code:-  UTIB0001168 A/c no :-  916010047669472 Name :-  Rupali Wagh Branch :- Dhankawadi pune (India) If possible",en,0,0,0
857,2021-04-29 02:17:23 India Standard Time,iq_concept,In this Corona High Time. Concept IQ comes with Amazing Competitive Exams Free Session. Don't panic rather shift your focus in learning something new. Those who are interested do join the session. Session Targets On/ Off Campus Placement Preparation. Stay Tuned for further update,en,0,0,0
860,2021-04-29 01:39:22 India Standard Time,salilahmed1,"@himantabiswa Sir Shaheed hbole time aahi gol sage, Corona e 2 dhonkho dilei, logote Complementary Earthquake..",en,0,0,5
861,2021-04-29 01:39:20 India Standard Time,hakeem_pirkani,No doubt #corona cases are mounting up in #Pakistan but cases are not on peak in #Quetta yet. The ongoing exams should not be deferred at #UoB and should be followed through it.  @AKYasinzai @LiaquatShahwani @jam_kamal @UOBQuetta  #followthroughwiththeexams #continueexams,en,0,5,3
863,2021-04-29 01:29:08 India Standard Time,dadamatang,A living saint  Ratan Tata ji  who came forward to supply 300 lakh tonnes of oxygen for corona patients for free every day. 🙏  @RNTata2000 @TataCompanies @TataMotors @TataSteelLtd @TCS @TataSky @TataMotors_Cars @TatamotorsEV #Thank_You_Ratan_Tata_Sir_Ji,en,0,0,1
864,2021-04-29 01:24:18 India Standard Time,just_saf1989,"When Bengal was banned, I fulfilled my hobby in Telangana. There should be no shortage of hobbies.. Corona will come and go.",en,0,0,0
870,2021-04-29 01:11:46 India Standard Time,alokthakur101,"@arunbothra @srinivasiyc  please help to @RakeshJ98106449 Name- Rakesh Raman Jha  Age -56  Address - 123A, pocket- B, Dilshad Garden, Delhi 110095 Att. -Rajesh Raman Jha Ph- 09871357010 - diabetic+ corona  oxigen 82-84 Request- icu with ventilator Ref.- prof. Anand Kumar",en,1,0,0
871,2021-04-29 01:06:45 India Standard Time,raj070775,@narendramodi R u ashamed of your irresponsible act of gathering lacs of people and putting them in the death mouth of Corona.,en,0,1,1
872,2021-04-29 01:05:16 India Standard Time,eurekaforbeslt2,Call and book -8767977610 mumbai maharashtra  Forbes Coronaguard Inactivates 99.9% Corona Family of Viruses. Bring Home Forbes Coronaguard from Eureka Forbes and protect your loved ones from the virus.  https://t.co/4qKDbesR5p,en,0,0,0
873,2021-04-29 01:05:08 India Standard Time,eurekaforbeslt2,Call and book -8767977610 mumbai maharashtra  Forbes Coronaguard Inactivates 99.9% Corona Family of Viruses. Bring Home Forbes Coronaguard from Eureka Forbes and protect your loved ones from the virus.  https://t.co/GQrCpE2JGy,en,0,0,0
874,2021-04-29 01:04:59 India Standard Time,eurekaforbeslt2,Call and book -8767977610 mumbai maharashtra  Forbes Coronaguard Inactivates 99.9% Corona Family of Viruses. Bring Home Forbes Coronaguard from Eureka Forbes and protect your loved ones from the virus.  https://t.co/bnFC4Y5qM9,en,0,0,0
875,2021-04-29 01:04:47 India Standard Time,eurekaforbeslt2,Call and book -8767977610 mumbai maharashtra  Forbes Coronaguard Inactivates 99.9% Corona Family of Viruses. Bring Home Forbes Coronaguard from Eureka Forbes and protect your loved ones from the virus.  https://t.co/7rcmgBScHR,en,0,0,0
877,2021-04-29 01:01:18 India Standard Time,bkamthey,Early treatment  No carelessness Self motivation proper Diet and Hydration Regular Breathing practice Stay Away from- WhatsApp Doctor ❌ Relative Doctor ❌ Neighborhood Doctor ❌  Calm mind -  =Key to Defeat Corona  #CoronaPreventionTips #CoronaPandemic #CovidAwarenessCampaign,en,0,0,4
878,2021-04-29 01:00:16 India Standard Time,eurekaforbeslt2,@arrahman Call and book -8767977610 mumbai maharashtra  Forbes Coronaguard Inactivates 99.9% Corona Family of Viruses. Bring Home Forbes Coronaguard from Eureka Forbes and protect your loved ones from the virus.  https://t.co/Fi4RTwYnTo,en,0,0,0
880,2021-04-29 00:59:53 India Standard Time,eurekaforbeslt2,@karanjohar Call and book -8767977610 mumbai maharashtra  Forbes Coronaguard Inactivates 99.9% Corona Family of Viruses. Bring Home Forbes Coronaguard from Eureka Forbes and protect your loved ones from the virus.  https://t.co/rLq0JRM4Kj,en,0,0,0
882,2021-04-29 00:58:34 India Standard Time,eurekaforbeslt2,@BeingSalmanKhan Call and book -8767977610 mumbai maharashtra only deliver Forbes Coronaguard Inactivates 99.9% Corona Family of Viruses. Bring Home Forbes Coronaguard from Eureka Forbes and protect your loved ones from the virus.  https://t.co/giZBjK027w,en,0,0,0
883,2021-04-29 00:57:42 India Standard Time,eurekaforbeslt2,@thesushmitasen  Call and book -8767977610 mumbai maharashtra  Forbes Coronaguard Inactivates 99.9% Corona Family of Viruses. Bring Home Forbes Coronaguard from Eureka Forbes and protect your loved ones from the virus.  https://t.co/BYPy9fQPgC,en,0,0,0
884,2021-04-29 00:56:17 India Standard Time,eurekaforbeslt2,@akshaykumar  Call 8767977610 and book mumbai maharashtra only Forbes Coronaguard Inactivates 99.9% Corona Family of Viruses. Bring Home Forbes Coronaguard from Eureka Forbes and protect your loved ones from the virus.  https://t.co/MG1Kjc42HQ,en,0,0,0
888,2021-04-29 00:47:12 India Standard Time,ganguli_kausik,#ElectionCommissionOfIndia  So long election we had never seen and also you people are responsible for the massive spread out of Corona virus.,en,0,0,0
889,2021-04-29 00:46:40 India Standard Time,87ce55,@FarzeenAlee Corona is a non living thing.,en,0,0,1
890,2021-04-29 00:45:42 India Standard Time,ganguli_kausik,#ElectionCommissionOfIndia  #PMOIndia  #presidentkovind You people are only responsible for the massive spread out of Corona virus and lack of oxygen in entire West Bengal. Yesterday lost my uncle 2 day another uncle hospitalized. U people should be ashamed. Chi chi chi,en,0,0,0
891,2021-04-29 00:39:56 India Standard Time,alokthakur101,"@GauravGogoiAsm @tehseenp  please help  Name- Rakesh Raman Jha Age 56 Addr - 123A, pocket- B, Dilshad Garden, Delhi 110095 Att. Name-Rajesh Raman Jha Attendant Ph- 09871357010 - diabetic+ corona difficulty in breathing oxigen 82-84 Request- icu with ventilator",en,1,0,0
894,2021-04-29 00:37:32 India Standard Time,vishwasahuja2,"Day 10, @anandmahindra hlo sir, aj bhi late ho gaya but aj ek thodi dukhat khabar hai. Mere papa ki test report ayi or vo corona positive aye hai. Lekin unme koi symptoms nhi hai. By God's grace, he's healthy n recovering. Thank you for your prayers and support. #THAR2021",en,0,0,0
895,2021-04-29 00:37:20 India Standard Time,ableindore,"Indore corona update . . Follow @indore_able use #indore_able for more updates . . . . . . . . . . . #indorecoronaupdate #indorecoronabulletin @ Indore, India  https://t.co/OFAKV3qpSD",en,0,0,0
896,2021-04-29 00:34:25 India Standard Time,ableindore,"Indore corona update . . Follow @indore_able use #indore_able for more updates . . . . . . . . #indorecoronaupdate #indorecoronabulletin @ Indore, India  https://t.co/H8iSRvLcH2",en,0,0,0
897,2021-04-29 00:34:24 India Standard Time,souravbiswass1,"@Iam_tanmoy23 Yeah...absolutely💞 I encourage everyone not to be afraid. Your awareness, wearing a mask and adhering to social distances are the easiest ways to conquer Corona.",en,0,0,1
900,2021-04-29 00:27:09 India Standard Time,rohit00019,@harshamjty sir I am swiggy delivery partner my city indore lockdown seen last 10day plz.. all delivery partner and worker plz.. provide corona relief fund @swiggy_in @SwiggyCares  @SwiggyTech @harshamjty,en,1,0,0
903,2021-04-29 00:24:05 India Standard Time,shivamy76753827,@TyagiUrmi @richaanirudh Oxygen refilling service would start at Pahariwala Gurudwara GK 1 tomorrow 11:30 onwards. Please bring empty cylinder Corona Positive Report and Aadhar Card. This is a verified information.,en,0,0,0
905,2021-04-29 00:21:09 India Standard Time,vote4honesty,@thil_sek @drcnpkaran @nellaiseemai @ramalingamdr @Vijayabaskarofl @lllDare_Devilll @itisprashanth @shriiiitt @rjmohan914 @Aadhan0 @AazimKassim @Siroccoracing Don’t give idea to corona 😂,en,0,1,3
906,2021-04-29 00:20:19 India Standard Time,ashishs23660582,See the condition of the corona vorrier.,en,0,0,0
907,2021-04-29 00:19:31 India Standard Time,brijvaani,"People brought this upon themselves. When we had chance to completely eradicate corona we neglected it, government neglected it.We took corona for granted and so did the government. Be it political rally or mindless crowding during religious ceremonies.  Stay strong ,stay safe 🙏  https://t.co/apcYf1fI6n",en,3,3,7
910,2021-04-29 00:17:54 India Standard Time,foxeyecreation1,The Corona Warriors 💪💞💞 The Real Heroes 🔥❣️ Telegram Channel Link :  https://t.co/W0h5bKYTlH #Stay_Home #Stay_Safe #Kerala #Keralacovid #malayali #malayalam #malayalammovies #doctors #Warriors #CoronaWarriors #keralapolice #HealthDepartment  https://t.co/MYOSnQJ98f,en,0,0,1
913,2021-04-29 00:11:33 India Standard Time,mkcgfpl,"@DeepakJaynaad @goelgauravbjp @BjpBiplab @MajorPoonia @beingarun28 @ippatel They have got permission and all were following Corona guidelines. Further he has slapped purohit, groom and asked people eating to leave the place, is not good manners. He could have handled the situation in dignified manner.",en,0,0,0
914,2021-04-29 00:10:30 India Standard Time,aaqibhu55ain,@washingtonpost Corona will end insha Allah,en,0,0,2
915,2021-04-29 00:05:26 India Standard Time,ritajairath,"""I salute the Corona warriors doctors, nurses, medical staff, police personnel, sanitation workers, and social and religious organisations. You all got down to serve the people despite a very tough situation,"" #VaccinationForAll #VaccineFor18Plus #COVID19India #CovidWarriors  https://t.co/SKXZF8RWdZ",en,0,0,3
916,2021-04-29 00:05:17 India Standard Time,iambharathking,@thorsome1 @FlatEarthCity Ya he is true.... Am from India Corona is fake,en,1,4,14
918,2021-04-28 23:56:12 India Standard Time,gagandeepaap,BJP is working very hard to spread CORONA in India.  #SuperSpreaderModi  https://t.co/k6ZknfWk5o,en,0,2,5
919,2021-04-28 23:54:18 India Standard Time,gupta_jesika,RIP  'Simon' Today i heard a most heartbreaking news that one my friend (classmate) died due to corona.this current pandemic situation getting worst . take care of yourself and your loved ones. get vaccinated as soon as possible🙏 #coronavirus #StayHomeStaySafe #GetVaccinated,en,0,0,1
920,2021-04-28 23:53:16 India Standard Time,bipinsasi,"Modi never thought that corona will dent Modi’s enduring popularity with voters, who re-elected him in a landslide for a second term in 2019 ! He was popular for his good governance but his political aspirations was much higher than that ! Retweet if you agree ! #ModiGovtFailed",en,0,0,0
922,2021-04-28 23:49:13 India Standard Time,beingpradysingh,"Now tomorrow Zoya will tweet the same thing, father son daughter trio please get vaccinated (FOC) free of cost at a government centre instead of crying for 600₹. Need be take some money from injecting corona warrior. #CoronaVaccine #COVID19 #Bollywood #Vaccine #Covid #COVIDー19",en,1,0,2
923,2021-04-28 23:48:58 India Standard Time,beingpradysingh,"@Javedakhtarjadu Now tomorrow Zoya will tweet the same thing, father son daughter trio please get vaccinated (FOC) free of cost at a government centre instead of crying for 600₹. Need be take some money from injecting corona warrior. #CoronaVaccine #COVID19 #Bollywood #Vaccine #Covid #COVIDー19",en,0,0,2
927,2021-04-28 23:42:37 India Standard Time,geodogar,PIA flight #PK6852 #Boeing777 from Islamabad (ISB) to China to receive #coronavaccine has landed Beijing (PEK). Two more PIA flights will arrive in China tonight to receive the corona vaccine.  https://t.co/SNwZ9pQeZP,en,0,0,0
928,2021-04-28 23:41:42 India Standard Time,biswana37147911,Corona 2nd wave is on the contrary Population Control Scheme of Government.  Jay Charam  https://t.co/WJWo9oz7Ms,en,0,0,1
929,2021-04-28 23:41:30 India Standard Time,apallataru,"@WHO CORONA, GROWING UP IT'S IMMUNITY IN OUR VACCINE &amp; WORRIER ?!  https://t.co/RE6BquLXr5",en,0,0,1
934,2021-04-28 23:36:43 India Standard Time,apallataru,"@who CORONA, GROWING UP IT'S IMMUNITY IN OUR VACCINE &amp; WORRIER ?! @ Mangalore, Karnataka, India  https://t.co/uajWgV8U2B",en,0,0,0
935,2021-04-28 23:36:32 India Standard Time,pratikkumarch17,Namaste india @PMOIndia @ @narendramodi @ArvindKejriwal @cmohry sir remdesivir injection ki blackmailing Corona se pehle hi logo ko maar dengi..such a huge amount is being demanded 35k-52k Kya yhi Corona ki health facilities hai? Pls do something and stop this too.,en,1,0,0
936,2021-04-28 23:35:39 India Standard Time,kapahi2,@NamoApp @narendramodi Sir is it necessary to hold IPL matches in india when entire country is fighting to survive corona Surge it is extravaganza and money funded here can be utilised for healthcare during this pandemic,en,0,0,0
937,2021-04-28 23:35:17 India Standard Time,apallataru,"@who CORONA, GROWING UP IT'S IMMUNITY IN OUR VACCINE &amp; WORRIER ?! @ Mangalore, Karnataka, India  https://t.co/om2npsEYQR",en,0,0,0
940,2021-04-28 23:26:43 India Standard Time,er_college,Jabardast effective in corona  https://t.co/gxiow3McPe,en,0,0,0
941,2021-04-28 23:25:18 India Standard Time,momubeen313,Kantaal gayi public. IPL &gt; Corona is a shame,en,0,1,0
943,2021-04-28 23:17:32 India Standard Time,tsrmanikandan,Don't entertain airtel and ONE airtel PLAN they target to MIDDLE classes we support to bsnl  And THE GREAT TATA SKY UNFORTUNATELY AM ENTER 899 PLAN ITS LIKE CORONA 899/ VACCINES TO TATA SKY,en,0,0,0
945,2021-04-28 23:14:37 India Standard Time,rakeshn16037997,@TheSamirAbbas @josephjTOI A True Corona warrior... Allah will alwayys bless him...,en,0,0,0
946,2021-04-28 23:11:59 India Standard Time,ataulkhan09,On 28-04-2021 #AtaulSocialWorker &amp; Team Steps Out To Help Again During This Second Wave Of Corona Pandemic...!!!   Distribution Of Lunch Packet To Needy At Dharavi In Association With Khaanachahiye  Foundation. #MissionNoHunger #Dharavi @rubenmasc @FahadBombay @Advsaifalam  https://t.co/nnSxOaKSRv,en,2,2,13
949,2021-04-28 23:10:42 India Standard Time,dipeshpande,@i_turiya take care  stay positive go corona corona go,en,0,0,0
950,2021-04-28 23:09:12 India Standard Time,ankitjoshiadv,Patel's Idol Budget -3000 cr Kumbh Mela Budget-4200 cr Trump's Welcoming Budget -125 cr Modi Stadium Budget -800 cr Parliament Building Budget -922 cr Ram Mandir Budget -1100 cr  Corona Budget- Citizens Donate Generously #BjpDestroyedIndia #ModiAbandonedIndia #OxygenShortage,en,0,0,0
951,2021-04-28 23:05:19 India Standard Time,bigbear2525,"Corona virus is not local or domestic virus, therefore intercity transport restrictions should not be imposed. Restrictions should be imposed on international in comings flights.",en,0,0,0
